20241016,虎门镇,黄河中心,整租·能源华庄,2室2厅,94.50平米,2300
20241016,虎门镇,黄河中心,整租·飞龙山庄,4室2厅,142.00平米,2400
20241016,虎门镇,黄河中心,整租·海燕楼,3室2厅,80.50平米,1200
20241016,虎门镇,黄河中心,整租·飞龙山庄,3室2厅,130.00平米,2500
20241016,虎门镇,黄河中心,整租·兰苑大厦,3室2厅,93.00平米,1300
20241016,虎门镇,黄河中心,整租·广贸大厦,2室2厅,71.00平米,1600
20241016,虎门镇,黄河中心,整租·广贸大厦,3室2厅,83.00平米,2200
20241016,虎门镇,黄河中心,整租·锦江城,2室1厅,60.00平米,1000
20241016,虎门镇,黄河中心,整租·太港城,2室1厅,83.00平米,1300
20241016,虎门镇,黄河中心,整租·龙泽居,3室2厅,133.00平米,2300
20241016,虎门镇,黄河中心,整租·太港城,3室2厅,128.00平米,1400
20241016,虎门镇,黄河中心,整租·飞龙山庄,4室2厅,192.95平米,3500
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室1厅,89.00平米,1200
20241016,虎门镇,黄河中心,整租·广贸大厦,3室2厅,96.00平米,1800
20241016,虎门镇,黄河中心,整租·太沙路31号,3室2厅,76.00平米,900
20241016,虎门镇,黄河中心,整租·广贸大厦,2室1厅,72.00平米,1200
20241016,虎门镇,黄河中心,整租·东方国际星座,2室1厅,105.00平米,2000
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,142.70平米,4500
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,119.00平米,2800
20241016,虎门镇,黄河中心,整租·城市大厦,3室2厅,133.00平米,2200
20241016,虎门镇,黄河中心,整租·飞龙山庄,4室2厅,242.00平米,3000
20241016,虎门镇,黄河中心,整租·龙泉别墅小区,6室2厅,300.00平米,5500
20241016,虎门镇,黄河中心,整租·龙泉别墅小区,7室2厅,362.54平米,5500
20241016,虎门镇,黄河中心,整租·能源华庄,4室2厅,136.70平米,2300
20241016,虎门镇,黄河中心,整租·能源华庄,4室2厅,152.00平米,3300
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室1厅,89.00平米,1300
20241016,虎门镇,黄河中心,整租·盛世豪庭,5室3厅,127.00平米,5500
20241016,虎门镇,黄河中心,整租·富民商场,2室2厅,58.00平米,800
20241016,虎门镇,黄河中心,整租·天鹅楼,3室2厅,87.85平米,1000
20241016,虎门镇,黄河中心,整租·飞龙山庄,1室1厅,50.00平米,1200
20241016,虎门镇,黄河中心,整租·兰苑大厦,3室2厅,96.00平米,2380
20241016,虎门镇,黄河中心,整租·新村上街,3室2厅,82.69平米,800
20241016,虎门镇,黄河中心,整租·永安楼,3室2厅,97.00平米,1300
20241016,虎门镇,黄河中心,整租·华艺海滨花园,1室1厅,43.90平米,1100
20241016,虎门镇,黄河中心,整租·兰苑大厦,3室2厅,96.00平米,1600
20241016,虎门镇,黄河中心,整租·富民商场,3室1厅,50.00平米,800
20241016,虎门镇,黄河中心,整租·旅游大厦,3室2厅,124.00平米,2300
20241016,虎门镇,黄河中心,整租·龙泉别墅小区,5室2厅,231.00平米,5000
20241016,虎门镇,黄河中心,整租·飞龙山庄,3室2厅,121.98平米,2200
20241016,虎门镇,黄河中心,整租·华美小区,2室2厅,78.00平米,1000
20241016,虎门镇,黄河中心,整租·永乐楼,3室2厅,89.00平米,1000
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,115.00平米,2500
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,142.70平米,4500
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,119.00平米,2800
20241016,虎门镇,黄河中心,整租·城市大厦,3室2厅,133.00平米,2200
20241016,虎门镇,黄河中心,整租·东方国际星座,3室2厅,156.00平米,2800
20241016,虎门镇,黄河中心,整租·龙泽居,4室2厅,138.60平米,3000
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室2厅,88.00平米,1300
20241016,虎门镇,黄河中心,整租·旧诚信大厦,2室2厅,68.00平米,800
20241016,虎门镇,黄河中心,整租·好运大厦,3室2厅,100.00平米,1300
20241016,虎门镇,黄河中心,整租·永平楼,3室2厅,73.33平米,1000
20241016,虎门镇,黄河中心,整租·华美小区,2室1厅,70.00平米,800
20241016,虎门镇,黄河中心,整租·盛世豪庭,4室2厅,145.00平米,2800
20241016,虎门镇,黄河中心,整租·永安楼,3室1厅,90.00平米,1600
20241016,虎门镇,黄河中心,整租·兰苑大厦,3室2厅,96.00平米,1700
20241016,虎门镇,黄河中心,整租·东方国际星座,3室2厅,102.85平米,2800
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,118.00平米,2700
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室2厅,89.00平米,1300
20241016,虎门镇,黄河中心,整租·永安楼,3室1厅,83.89平米,1100
20241016,虎门镇,黄河中心,整租·永安楼,3室2厅,98.00平米,1100
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,115.00平米,2500
20241016,虎门镇,黄河中心,整租·木材站综合楼,3室2厅,98.00平米,1500
20241016,虎门镇,黄河中心,整租·太沙路教师住宅楼,3室2厅,90.00平米,800
20241016,虎门镇,黄河中心,整租·盛世豪庭,3室2厅,127.00平米,2600
20241016,虎门镇,黄河中心,整租·虎门旧兰苑,3室2厅,98.00平米,800
20241016,虎门镇,黄河中心,整租·永安楼,3室2厅,110.00平米,900
20241016,虎门镇,黄河中心,整租·虎门旧兰苑,3室2厅,111.00平米,1000
20241016,虎门镇,黄河中心,整租·盛世豪庭,3室2厅,113.74平米,2600
20241016,虎门镇,黄河中心,整租·太沙路教师住宅楼,3室1厅,95.00平米,800
20241016,虎门镇,黄河中心,整租·好运大厦,3室2厅,120.00平米,1300
20241016,虎门镇,黄河中心,整租·龙泉别墅小区,5室2厅,298.00平米,5000
20241016,虎门镇,黄河中心,整租·永平楼,3室2厅,103.00平米,900
20241016,虎门镇,黄河中心,整租·锦绣半山,3室2厅,94.00平米,2500
20241016,虎门镇,黄河中心,整租·城市大厦,3室2厅,194.25平米,2200
20241016,虎门镇,黄河中心,整租·名店时装城,3室1厅,113.00平米,1000
20241016,虎门镇,黄河中心,整租·东方国际星座,2室2厅,105.00平米,1800
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室2厅,88.00平米,1400
20241016,虎门镇,黄河中心,整租·龙泉别墅小区,4室2厅,250.00平米,4800
20241016,虎门镇,黄河中心,整租·永兴楼,3室2厅,100.00平米,800
20241016,虎门镇,黄河中心,整租·华美小区,3室2厅,120.00平米,1000
20241016,虎门镇,黄河中心,整租·泰盛花园,3室2厅,100.00平米,800
20241016,虎门镇,黄河中心,整租·永平楼,3室2厅,103.00平米,1500
20241016,虎门镇,黄河中心,整租·东方国际星座,3室2厅,105.00平米,2200
20241016,虎门镇,黄河中心,整租·兰苑大厦,2室2厅,88.61平米,1300
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,127.00平米,2800
20241016,虎门镇,黄河中心,整租·能源华庄,3室2厅,115.30平米,2500
20241016,虎门镇,黄河中心,整租·飞龙山庄,6室3厅,530.00平米,8000
20241016,虎门镇,黄河中心,整租·盛世豪庭,3室1厅,137.00平米,2800
20241016,虎门镇,黄河中心,整租·飞龙山庄,3室2厅,137.00平米,1400
20241016,虎门镇,黄河中心,整租·锦绣半山,1室1厅,45.00平米,1500
